-0.48321087285020203 , 0.46175238900485865
0.06497242218317534 , 0.8454806955282228
-0.8005979211428109 , 0.2395814552000325
-0.1426653215229654 , 0.7001342749339243
-0.49239737862330024 , 0.4553218349636899
-0.9070967733722366 , 0.1650322586394345
0.21838346738491698 , 0.9528684271694419
0.935932339191377 , 1.4551526374339638
-0.06518906815840753 , 0.7543676522891147
-0.35675288793806126 , 0.5502729784433572
0.7892426623066491 , 1.3524698636146544
0.5434839918853063 , 1.1804387943197145
0.2366323523320213 , 0.965642646632415
0.13140097858731048 , 0.8919806850111174
-0.3934950253173426 , 0.5245534822778603
-0.3725398256338579 , 0.5392221220562996
0.9052031090002801 , 1.433642176300196
0.5260785052375587 , 1.1682549536662912
0.7620621480477063 , 1.3334435036333945
0.266398486579426 , 0.9864789406055983
0.7177026734135759 , 1.302391871389503
0.07729820927577324 , 0.8541087464930414
0.8177546759556289 , 1.3724282731689401
0.42947876716450706 , 1.100635137015155
0.862474180965106 , 1.4037319266755741
-0.5997052997547097 , 0.3802062901717033
0.37139927841696063 , 1.0599794948918726
0.0722822513448198 , 0.8505975759413739
0.7865645100642831 , 1.350595157044998
0.4970223537832732 , 1.1479156476482912
0.8666602341515255 , 1.4066621639060677
-0.27284657766620546 , 0.6090073956336562
0.7309690713663606 , 1.3116783499564524
-0.614898314446789 , 0.36957117988724775
-0.3337461311261636 , 0.5663777082116855
-0.31255953652069235 , 0.5812083244355154
0.6839191955054444 , 1.278743436853811
0.8067715606849739 , 1.3647400924794817
-0.20864450655008215 , 0.6539488454149426
0.9164162507219569 , 1.4414913755053698
-0.9084759755024778 , 0.16406681714826565
0.2699420596390276 , 0.9889594417473193
0.419173270614315 , 1.0934212894300206
-0.6311035076940761 , 0.3582275446141468
0.4914732452978985 , 1.144031271708529
-0.8481399967138765 , 0.2063020023002865
-0.32827262925881917 , 0.5702091595188267
-0.35363100853639096 , 0.5524582940245264
-0.36662278532104486 , 0.5433640502752686
-0.8247448793934153 , 0.2226785844246093
-0.5166703503485193 , 0.43833075475603656
0.5995295390208 , 1.21967067731456
-0.1271002137445152 , 0.7110298503788395
0.47491140737966386 , 1.1324379851657647
-0.7158501640644164 , 0.29890488515490865
0.5723639970275292 , 1.2006547979192703
-0.8777882421848953 , 0.18554823047057345
-0.6159865701633831 , 0.3688094008856319
-0.15097536212176843 , 0.6943172465147621
0.42107736877226754 , 1.0947541581405873
0.06896175724155218 , 0.8482732300690866
0.8820687497159814 , 1.417448124801187
0.712366570672408 , 1.2986565994706856
-2.6171423813649803 , -1.031999666955486
-1.0915810130445025 , 0.03589329086884829
-2.483854758510551 , -0.9386983309573855
2.8104689918686425 , 2.76732829430805
0.6351463558575547 , 1.2446024491002883
2.932340807516068 , 2.8526385652612474
1.1111649245629422 , 1.5778154471940595
1.6311699697874884 , 1.9418189788512419
2.5430263049627975 , 2.580118413473958
0.7830816492704091 , 1.3481571544892863
-2.7735658173785875 , -1.1414960721650111
-0.6126916514436287 , 0.37111584398945996
0.33625526715206444 , 1.0353786870064452
-1.4211366336049376 , -0.19479564352345624
1.183759100029226 , 1.6286313700204582
-2.960790078495737 , -1.2725530549470154
-0.12989835876491584 , 0.7090711488645589
-2.789343381728802 , -1.1525403672101613
2.106621180922983 , 2.2746348266460883
-0.15501986539341583 , 0.6914860942246089
-1.9684953209974363 , -0.5779467246982053
-1.53081767414004 , -0.27157237189802785
2.905079226966544 , 2.833555458876581
0.20761631802555458 , 0.9453314226178883
0.8775111281677548 , 1.4142577897174284
-0.3326884232417777 , 0.5671181037307557
1.8338692346953938 , 2.083708464286776
1.0071721800981166 , 1.5050205260686815
0.09312119795382046 , 0.8651848385676744
-2.337945347158155 , -0.8365617430107084
-0.011080859651176223 , 0.7922433982441767
1.1892331665455185 , 1.6324632165818629
-0.7541583702989394 , 0.27208914079074253
0.27851669057558937 , 0.9949616834029126
1.3175104256996812 , 1.7222572979897768
-1.2798185270890832 , -0.09587296896235808
1.2454043142526494 , 1.6717830199768546
-2.5849181663643392 , -1.0094427164550372
-1.0505579634082527 , 0.06460942561422323
-2.3266349995149476 , -0.8286444996604632
-0.33597728347877487 , 0.5648159015648576
-1.2562435288758307 , -0.07937047021308141
0.1494221950074741 , 0.904595536505232
1.8742871317007426 , 2.11200099219052
-2.21967631544097 , -0.7537734208086788
-1.7122129977748117 , -0.3985490984423681
0.260034205312909 , 0.9820239437190363
-0.051568393202283236 , 0.7639021247584018
1.5863400898922357 , 1.910438062924565
2.6257746664396153 , 2.6380422665077305
2.5850457044006996 , 2.6095319930804894
-1.8123485834683226 , -0.4686440084278256
-1.282310502067383 , -0.09761735144716799
-2.9362523240535676 , -1.2553766268374973
2.699680480839273 , 2.6897763365874914
1.0140202004900098 , 1.509814140343007
-0.7782297282158064 , 0.2552391902489356
-2.984698623640144 , -1.2892890365481005
2.6735996854041906 , 2.6715197797829333
0.2822116233551113 , 0.997548136348578
-1.2101692592830526 , -0.0471184814981368
